12819	477537
19215	477577
8356	477619
6332	477659
14146	477699
2339	477739
9029	477779
8809	477819
11943	477860
8121	477900
107	477939
4431	477978
18489	478017
19504	478057
15911	478097
3815	478137
16406	478177
4834	478217
16547	478257
10397	478298
17492	478337
9418	478378
15959	478417
2211	478458
1373	478497
11860	478536
14246	478576
2843	478615
7103	478655
8836	478695
2884	478734
4374	478772
5633	478811
3349	478850
14295	478890
3843	478932
11923	478971
1545	479013
7226	479054
18483	479093
4202	479133
13425	479172
15190	479212
8480	479254
19496	479294
15442	479335
15573	479375
18463	479416
4968	479457
10688	479497
228	479538
10229	479577
1310	479618
18354	479657
13236	479696
4284	479736
12293	479775
19766	479815
5394	479856
19442	479894
19698	479935
3061	479976
15213	480016
7785	480057
16869	480096
5254	480135
8427	480175
10793	480215
13085	480256
15995	480297
7505	480338
12063	480377
2480	480417
12240	480455
2401	480497
3166	480537
14793	480576
882	480616
15263	480655
7606	480695
14787	480734
14886	480775
11078	480815
19794	480855
17395	480897
5722	480937
5773	480977
14699	481016
13624	481057
2130	481097
13534	481136
12260	481175
19665	481217
12798	481258
15984	481298
3664	481339
6017	481378
16967	481419
5497	481459
408	481498
1882	481537
1724	481577
37	481617
11816	481655
16772	481695
7214	481736
3062	481775
102	481813
9253	481851
17734	481891
9587	481931
12069	481971
19332	482012
4833	482053
19752	482093
389	482132
16273	482171
2722	482212
1733	482250
11266	482290
1428	482330
1818	482370
7954	482410
18425	482451
15461	482491
11991	482530
7809	482570
2362	482610
3577	482649
14716	482689
1779	482730
4343	482770
3009	482808
1238	482848
13039	482888
6834	482929
11165	482969
4969	483010
15528	483050
19669	483092
2956	483133
10908	483172
1345	483214
3424	483254
9186	483295
18043	483335
12172	483376
12817	483415
5803	483454
7075	483495
16335	483534
69	483575
12777	483612
16137	483654
2477	483695
15008	483735
6124	483775
11912	483814
18840	483854
12846	483895
12091	483937
5238	483978
9238	484018
15642	484058
6911	484099
934	484138
4540	484178
12226	484218
7154	484259
15922	484299
4564	484340
3199	484380
2365	484419
13010	484459
1254	484499
9746	484538
15664	484579
5769	484620
2283	484661
8908	484701
15697	484741
12357	484782
16184	484821
16098	484861
9755	484902
11621	484941
8389	484983
8059	485022
13444	485061
14125	485102
5276	485141
15112	485181
12232	485221
5768	485261
18931	485299
11514	485340
2990	485381
15165	485420
15987	485460
16401	485502
13416	485543
18576	485582
12271	485624
3613	485666
3751	485705
19213	485744
14775	485784
19318	485826
15127	485866
8150	485907
19713	485947
6346	485986
6637	486025
19229	486065
634	486104
2769	486142
6156	486181
7317	486221
13141	486261
945	486301
10667	486340
4956	486379
40	486417
19538	486453
10984	486493
1377	486535
4097	486575
10020	486615
6369	486657
449	486696
15183	486734
19435	486774
12552	486814
18728	486854
14639	486894
2659	486935
17416	486975
17401	487014
16226	487054
17467	487095
12886	487136
4644	487178
18484	487219
19688	487259
1776	487301
10413	487342
11894	487384
7464	487425
1812	487464
2544	487504
19543	487542
10270	487584
11740	487624
11317	487664
18949	487704
6977	487744
18628	487785
15349	487828
12590	487870
11101	487911
9305	487951
7959	487991
14761	488029
8775	488069
16064	488110
17146	488150
13182	488191
15005	488231
8532	488271
16637	488311
13579	488352
813	488394
10071	488433
12719	488474
5612	488515
8526	488554
402	488594
18817	488633
3734	488674
1738	488714
11903	488754
287	488794
5402	488834
3063	488875
5148	488914
11974	488954
14998	488993
3336	489034
10147	489074
14508	489115
10801	489155
13458	489194
2651	489235
8207	489274
10783	489314
12001	489354
6684	489393
16381	489433
1761	489474
13952	489515
11825	489556
2581	489596
19399	489635
2229	489674
17338	489713
3594	489754
1453	489794
9070	489833
8403	489872
15488	489912
4102	489952
2332	489992
12424	490031
1711	490072
613	490112
19098	490150
8305	490191
12304	490230
5939	490271
1493	490309
12890	490347
15622	490387
1406	490428
19284	490468
16059	490508
2864	490549
1025	490588
19860	490628
16917	490669
17677	490709
200	490750
15028	490788
9474	490829
2514	490869
7243	490909
16024	490948
5759	490988
1800	491028
7240	491067
1098	491106
3094	491145
3813	491185
12635	491224
7017	491265
3966	491306
6731	491346
10392	491386
12839	491425
8148	491466
9407	491506
5609	491546
10526	491584
18816	491625
15277	491666
2470	491706
18493	491745
16255	491787
11084	491829
6218	491868
3453	491908
17132	491947
6487	491987
16848	492026
16902	492066
11804	492107
12592	492147
11726	492187
18926	492228
5555	492270
689	492310
9332	492349
5512	492389
6641	492430
1477	492469
19000	492508
916	492549
7437	492588
11210	492627
4224	492668
14463	492708
1770	492749
13207	492789
17419	492830
10577	492868
10455	492909
2565	492952
13443	492990
15001	493031
16722	493071
19608	493111
14979	493151
19075	493190
11100	493230
7812	493270
10642	493311
1678	493353
7985	493392
1953	493431
12710	493469
8296	493511
2785	493550
348	493589
19707	493628
6915	493669
1261	493708
12281	493747
1595	493787
5233	493827
15013	493868
13532	493909
13448	493950
6646	493991
18647	494029
8640	494070
9177	494108
16427	494146
17733	494186
3544	494228
17370	494268
6591	494309
10422	494349
7026	494390
1826	494431
16901	494470
12038	494509
15265	494551
14896	494591
2278	494633
17329	494673
7595	494714
2786	494753
2806	494793
9997	494833
11183	494872
18503	494912
10396	494953
15405	494992
18730	495033
2055	495074
4855	495114
6627	495154
4266	495192
3604	495231
17420	495272
11560	495314
13548	495356
6388	495397
12396	495437
7540	495476
17229	495517
6397	495557
8794	495596
10275	495636
12652	495678
12286	495720
18677	495759
15756	495799
147	495841
2387	495880
15744	495918
12388	495958
7459	495999
5558	496038
6179	496077
11994	496118
207	496159
12392	496198
3320	496238
3273	496277
9639	496314
1128	496354
16188	496393
5202	496431
17269	496471
358	496512
14179	496550
7608	496590
7123	496629
11027	496670
18094	496711
3258	496749
16704	496788
14760	496828
4761	496869
5532	496910
19024	496949
4418	496990
15549	497029
7083	497071
3829	497110
9628	497149
12769	497187
1566	497227
6709	497266
12998	497307
12575	497347
16682	497386
11349	497427
15771	497469
12532	497510
10508	497550
4435	497590
1328	497630
19853	497669
19675	497709
11158	497749
8252	497789
5647	497828
11684	497867
4556	497909
9242	497949
19838	497989
4757	498028
269	498068
1402	498107
15947	498146
11573	498187
9767	498228
753	498268
7144	498307
2902	498346
3642	498384
15212	498422
2789	498463
2630	498503
6675	498543
12779	498583
5288	498624
6633	498664
6456	498703
17453	498742
13338	498783
2336	498824
9428	498863
3026	498901
9033	498941
11149	498981
1937	499021
17601	499060
10389	499100
19831	499142
19458	499182
15310	499223
3666	499264
11794	499304
5690	499346
19789	499386
2914	499428
8287	499469
3068	499509
5902	499550
9631	499591
10312	499630
7040	499670
12469	499710
4845	499750
13836	499790
13131	499831
3140	499871
4089	499911
19297	499950
2824	499991
12287	500032
2399	500072
4339	500112
9385	500152
18418	500192
15202	500232
18080	500273
2979	500314
13879	500354
795	500394
10945	500434
19645	500473
16433	500514
13262	500555
5127	500595
7981	500635
7776	500675
13267	500712
11088	500752
13775	500793
4912	500834
10021	500873
8276	500914
18914	500952
13958	500993
2059	501032
944	501070
11048	501109
16668	501149
11695	501191
17536	501232
19990	501274
4989	501313
9193	501354
590	501395
7379	501434
14540	501474
10725	501514
4027	501555
11570	501594
3603	501635
11981	501674
8785	501713
4398	501753
13219	501791
9378	501831
11322	501871
31	501913
10603	501951
5592	501990
843	502028
17615	502065
19354	502105
712	502145
3319	502184
7038	502224
10525	502263
17470	502303
580	502343
1153	502381
3738	502421
19159	502461
9946	502501
4574	502542
285	502581
19813	502618
5444	502659
13514	502699
2753	502741
2944	502782
7831	502823
16942	502863
10600	502903
4399	502944
15280	502983
14387	503024
7305	503065
6081	503105
6584	503145
7705	503186
7637	503226
8982	503265
10644	503305
19889	503346
13607	503386
8028	503427
17775	503467
2613	503507
4486	503545
6748	503582
9791	503622
1308	503662
19460	503702
17633	503742
10078	503784
5586	503823
6493	503863
5156	503901
14710	503940
6952	503981
12280	504020
16842	504060
7803	504101
17975	504140
342	504180
13506	504219
4498	504260
8021	504301
5994	504340
5139	504381
4584	504421
13644	504460
3150	504500
18203	504539
8441	504579
10220	504618
1839	504658
17613	504698
17799	504739
14794	504780
4167	504821
11854	504861
7133	504903
14715	504942
16032	504983
18085	505022
18197	505062
8510	505103
8253	505142
18093	505180
1240	505220
16689	505259
5315	505298
6202	505338
3198	505379
16829	505419
17661	505460
7748	505500
8647	505538
15999	505576
17430	505616
18342	505656
1400	505696
7743	505736
19915	505776
2360	505818
14025	505858
2917	505898
18664	505937
10079	505978
5280	506018
6092	506058
8877	506096
4562	506136
11819	506175
1650	506215
1352	506253
15692	506294
4880	506334
14248	506373
13986	506413
10313	506454
196	506495
17473	506533
17212	506573
9506	506613
17958	506652
17879	506691
586	506734
3878	506773
5844	506812
15302	506850
7988	506890
11251	506929
14297	506970
13080	507011
19194	507052
17040	507092
15626	507133
10789	507174
15654	507215
3298	507256
713	507297
4844	507336
814	507376
9498	507415
12467	507456
14370	507497
7397	507537
5626	507576
6959	507615
19167	507655
9328	507696
4066	507736
699	507776
19850	507814
12583	507854
4133	507895
18275	507935
1007	507975
1533	508011
15919	508050
9018	508091
14201	508131
10966	508171
5884	508213
14539	508253
378	508294
12441	508334
14931	508373
633	508414
19356	508453
5146	508494
19472	508534
5269	508575
11046	508615
7264	508656
7750	508696
12462	508736
3617	508777
11882	508817
14603	508858
17723	508899
11656	508940
3518	508981
19199	509021
14865	509062
15690	509104
1489	509144
18144	509185
9833	509227
15328	509266
16396	509307
19225	509347
19787	509387
16035	509428
17669	509467
8694	509507
11932	509545
17709	509585
19756	509625
3930	509667
15274	509706
3146	509748
6982	509788
1129	509826
18834	509866
7140	509906
3998	509945
7660	509984
8862	510022
5266	510060
15745	510101
17288	510141
7455	510182
11414	510222
11328	510263
18903	510304
10565	510345
3035	510386
9661	510425
16140	510465
9845	510504
263	510544
11595	510584
3749	510622
17630	510662
682	510701
19633	510737
18271	510778
3393	510821
2833	510861
18356	510902
16434	510943
14313	510984
12227	511025
15116	511066
9576	511107
5372	511146
9629	511184
6910	511224
13575	511262
5219	511302
9297	511342
3217	511383
10746	511422
16891	511461
9091	511501
4447	511539
15420	511577
4124	511617
6896	511657
16220	511698
994	511738
19702	511778
7146	511819
5186	511858
16245	511898
3057	511939
10007	511979
7934	512019
8577	512058
9731	512097
15956	512137
19945	512178
5549	512219
16313	512259
19681	512300
11353	512341
8594	512381
12445	512421
2874	512461
12869	512502
15057	512542
13560	512581
10522	512621
5003	512662
14288	512703
11783	512744
1314	512785
6261	512826
2558	512866
4689	512906
9815	512946
15841	512984
8957	513024
9509	513065
13980	513104
3329	513144
1384	513183
11625	513222
17086	513262
16852	513303
19805	513344
1837	513385
8338	513424
19123	513465
19932	513506
5300	513548
13869	513587
3643	513628
1781	513667
6293	513707
12058	513745
9856	513784
8043	513824
10673	513864
2265	513904
9374	513943
12877	513982
10517	514023
1972	514062
7629	514102
14038	514142
2060	514183
16043	514223
5520	514264
13137	514304
16389	514343
5135	514384
8313	514425
2994	514466
17250	514505
7233	514544
11324	514583
7367	514624
6539	514663
35	514702
17971	514739
18863	514779
3976	514819
16496	514857
9191	514898
19825	514937
10168	514976
2078	515018
9214	515057
19866	515098
14618	515139
19564	515180
6095	515221
16713	515260
14417	515302
4945	515343
11598	515382
4837	515423
18709	515463
11848	515503
6188	515544
735	515584
2546	515624
13488	515662
9398	515703
14012	515742
11325	515781
19635	515822
19119	515863
10512	515903
10054	515943
7444	515985
12000	516025
2939	516064
17533	516106
15739	516147
6161	516187
4471	516226
1799	516266
14724	516305
17584	516345
7061	516387
15834	516427
2937	516467
2854	516507
5015	516547
5795	516587
12310	516625
14870	516666
5151	516708
1989	516747
5585	516786
18120	516825
4049	516865
14745	516904
12700	516945
18226	516987
11737	517027
19545	517068
2146	517109
9110	517148
3012	517188
8327	517228
12093	517269
10037	517309
842	517350
18770	517389
16174	517430
10574	517471
1516	517512
11004	517553
19046	517594
5878	517633
10832	517673
17322	517714
4118	517755
6175	517793
17558	517831
3636	517872
5232	517910
12705	517950
8986	517992
18380	518032
5660	518073
6105	518113
14408	518152
1091	518194
6349	518235
13725	518274
5375	518313
12502	518352
16819	518393
19995	518433
6461	518473
4918	518514
6835	518554
1679	518593
8080	518632
15092	518671
14340	518712
12356	518752
1611	518794
14392	518834
14391	518875
15226	518916
13121	518958
9124	518998
13876	519038
9138	519079
2254	519120
7292	519160
3073	519198
2380	519238
10066	519277
1965	519317
11830	519357
2644	519398
14769	519438
2654	519479
672	519520
11253	519558
15663	519597
6302	519638
546	519678
1653	519717
16578	519758
6233	519798
8890	519838
13108	519878
10223	519917
2351	519957
434	519996
1966	520035
17475	520075
19402	520115
19456	520156
13781	520197
4669	520237
14088	520276
7669	520318
17713	520357
1726	520397
19566	520437
19195	520478
12790	520518
16096	520558
11237	520599
1008	520640
17435	520680
6856	520722
7987	520761
3719	520799
14687	520838
7581	520878
17905	520918
8141	520959
15637	520999
19944	521040
10217	521081
11908	521123
6438	521164
8127	521204
5901	521244
19737	521283
6345	521323
12605	521362
17691	521403
1236	521444
13285	521484
3309	521524
18540	521563
13818	521603
11365	521642
14349	521683
861	521724
12594	521762
3989	521804
5027	521843
6972	521882
8597	521922
10884	521961
6757	522001
17970	522040
9866	522079
10634	522119
5021	522160
19033	522200
8815	522241
6301	522282
10778	522322
15194	522361
16777	522401
847	522440
17657	522477
11229	522517
15342	522558
19358	522599
4180	522639
1835	522679
5645	522718
12176	522758
16407	522799
7043	522840
997	522880
15928	522917
18797	522955
14826	522995
16144	523036
2645	523076
2219	523116
5413	523155
5306	523195
12504	523234
14629	523273
8796	523314
13024	523352
8538	523393
2609	523431
8002	523470
4661	523511
11112	523551
14749	523591
8139	523631
2861	523671
8492	523710
14158	523751
13164	523791
9226	523831
12538	523871
6677	523910
14195	523950
14456	523990
19204	524029
14832	524070
8881	524110
10929	524149
2153	524191
2061	524231
12372	524271
18959	524312
354	524353
5473	524392
13926	524432
8420	524473
10932	524512
12581	524552
11016	524593
3778	524634
15792	524674
13206	524716
5410	524757
1484	524795
10685	524832
14400	524873
9938	524914
19192	524953
11836	524994
17242	525035
18211	525076
19037	525117
6080	525156
15766	525195
7106	525236
6481	525276
9031	525315
17884	525355
14475	525393
18546	525434
8216	525475
19455	525515
3359	525556
6649	525595
10330	525634
612	525674
17306	525713
260	525753
1791	525792
12149	525832
11384	525873
1193	525913
14536	525953
947	525994
7326	526032
7436	526071
8097	526111
1062	526151
2187	526190
16740	526231
6816	526271
10046	526311
6143	526352
11362	526392
7568	526432
5581	526474
8767	526512
166	526551
19453	526590
5223	526630
14194	526668
3505	526709
17901	526749
11546	526788
4963	526829
6054	526868
18101	526907
10031	526947
11019	526987
11329	527029
16823	527069
13257	527110
14018	527149
12075	527188
12868	527229
8787	527270
8122	527310
19277	527348
15080	527388
10582	527430
19501	527471
14567	527513
15952	527553
16250	527593
19587	527634
15173	527677
17650	527717
14561	527758
10927	527798
12062	527840
7601	527881
10670	527920
17285	527960
10701	528001
18972	528043
5809	528083
17575	528122
8131	528163
8119	528202
